Date,Open,High,Low,Close,Volume,TB_Label,BIAS_5,BIAS_10,BIAS_20,BIAS_60,RSI_14,MACD_DIF,MACD_SIGNAL,MACD_HIST
2025-01-03,23018.560546875,23092.0703125,22905.400390625,22908.30078125,2828200.0,1.0,-0.6072785499100064,-0.5903538169077405,-0.6502590282093434,-0.44634010015897063,47.59438638440358,25.969244908224937,48.55726876749466,-22.588023859269725
2025-01-06,23131.7890625,23553.2890625,23131.7890625,23547.7109375,2957500.0,2.0,1.9263428750114553,1.7263666149696988,2.0443343701801675,2.2665525731617286,60.39607814008241,65.17490664113211,51.880796342222155,13.294110298909956
2025-01-07,23824.720703125,23943.94921875,23651.26953125,23651.26953125,3207900.0,2.0,1.9675940856715535,1.9329872207518584,2.4092259968468754,2.6605987945869103,62.01452489314618,103.40994360690092,62.18662579515791,41.223317811743016
2025-01-08,23522.2890625,23671.279296875,23388.630859375,23407.330078125,2606700.0,2.0,0.5930367448467422,0.7569817671486678,1.2910805165234907,1.5700102866530452,56.189522027428005,112.72815073982929,72.29493078409219,40.4332199557371
2025-01-09,23406.720703125,23463.9609375,23081.130859375,23081.130859375,3399500.0,2.0,-1.0206958404288868,-0.5876635615657766,-0.15883289588106697,0.16983268997663448,49.49459223254821,92.7224989836941,76.38044442401257,16.34205455968153
2025-01-10,23067.4609375,23202.25,22989.669921875,23011.859375,2979400.0,2.0,-1.4053245351693722,-0.7855660267602205,-0.45095475712805255,-0.13086221330460557,48.18170002811914,70.465958267534,75.19754719271685,-4.731588925182848
2025-01-13,23070.3203125,23070.3203125,22458.220703125,22488.330078125,3544500.0,1.0,-2.7657140660515167,-2.7124814908870087,-2.6036296631768097,-2.3629886215563167,39.626531668930554,10.462445895700512,62.25052693331359,-51.788081037613075
2025-01-14,22573.9609375,22797.51953125,22542.9296875,22797.51953125,2319000.0,0.0,-0.6957042526713142,-1.207058691513152,-1.2126874632398588,-0.971162178813556,45.75275078821464,-12.003397404405405,47.399742065769786,-59.40313947017519
2025-01-15,22757.4609375,22777.33984375,22509.650390625,22514.5703125,2359800.0,1.0,-1.15946883312944,-2.2126377220272775,-2.3322442023988033,-2.1274107820613675,41.593279974345,-52.03949838136032,27.511893976343764,-79.55139235770409
2025-01-16,22817.51953125,23147.689453125,22817.51953125,23025.099609375,2497000.0,2.0,1.131543218054798,-0.07903594723517315,-0.08646498966288219,0.1289215441211411,50.361927852271805,-42.08778744870506,13.591957691333997,-55.67974514003905
2025-01-17,23190.119140625,23209.880859375,22905.529296875,23148.080078125,2465000.0,2.0,1.5501842420572842,0.3502363690129462,0.4001727024844248,0.6773467850947013,52.22269330656363,-24.000822259888082,6.0734017010895816,-30.074223960977662
2025-01-20,23203.470703125,23346.640625,23176.4296875,23266.8203125,2168200.0,2.0,1.3786343420011837,0.9879654080410694,0.7498807610470726,1.1883307092757311,54.01510738529303,-0.08445394517184468,4.8418305718372965,-4.926284517009141
2025-01-21,23266.8203125,23377.640625,23174.01953125,23300.009765625,0.0,2.0,1.080624083794124,1.286444969532563,0.8509161448815084,1.3362309678278894,54.52860898436743,21.301995598496433,8.133863577169123,13.16813202132731
2025-01-22,23472.669921875,23642.080078125,23472.669921875,23525.41015625,2695000.0,2.0,1.1711400176337428,2.2138066493670783,1.7373214814506044,2.2922690501397502,57.961887845277836,55.795661067484616,17.666223075232224,38.12943799225239
2025-02-03,22796.7109375,22796.7109375,22502.19921875,22694.7109375,3428900.0,1.0,-2.123151678971058,-1.2296083673965619,-1.743466759870227,-1.3031596995894845,44.597355470840014,15.918160311648535,17.316610522515486,-1.398450210866951
2025-02-04,22836.26953125,22934.310546875,22720.619140625,22793.9609375,2990000.0,1.0,-1.3939217059910414,-0.7034940553590885,-1.2168998017051624,-0.8696303855430076,46.193661241159056,-7.588920455022162,12.335504327007957,-19.92442478203012
2025-02-05,22916.380859375,23249.330078125,22916.380859375,23161.580078125,2482200.0,2.0,0.2877043365330012,0.60289821355064,0.4010890384764876,0.7012899645440607,51.74021531730478,3.4060778597486205,10.54961903355609,-7.143541173807469
2025-02-06,23226.5,23348.419921875,23216.650390625,23316.599609375,2400700.0,2.0,0.9444237318524396,1.0484019100918118,1.0453870310937807,1.3494866258386473,53.89835342843292,24.347807489732077,13.309256724791286,11.03855076494079
2025-02-07,23289.970703125,23478.26953125,23254.169921875,23478.26953125,2672200.0,2.0,1.6858456590118864,1.3258586697908692,1.6483942651490668,2.0247552962381343,56.10308318897582,53.374423531859065,21.322290086204845,32.05213344565422
2025-02-10,23421.76953125,23448.16015625,23163.849609375,23252.140625,2706000.0,2.0,0.22254023037546755,0.2517160925957107,0.5779149407477924,1.0395691143971764,52.33320111677903,57.46904559014365,28.551641186992605,28.917404403151046
2025-02-11,23321.919921875,23485.509765625,23289.759765625,23384.05078125,2956500.0,2.0,0.280989674385812,0.7179780205336828,1.04452836731459,1.614592754241051,54.26386781901048,70.54491242395306,36.9502954343847,33.594616989568365
2025-02-12,23449.310546875,23528.609375,23289.75,23289.75,3159400.0,2.0,-0.23308658121915515,0.30190706199042516,0.6931663598757076,1.2241763571115394,52.62294480452392,72.46303736584014,44.05284382067579,28.410193545164347
2025-02-13,23263.279296875,23413.099609375,23206.44921875,23399.41015625,3604700.0,2.0,0.16560247506773873,0.7310584800036102,1.222392930043248,1.7103870169942859,54.35164946295146,81.88787094007057,51.61984924455474,30.268021695515827
2025-02-14,23198.390625,23276.240234375,23142.94921875,23152.609375,3818900.0,2.0,-0.613776251529341,-0.1711723894720074,0.20997908924758057,0.6251623721176935,49.93549316277588,68.65099308865683,55.02607801337516,13.62491507528167
2025-02-17,23258.169921875,23510.6796875,23242.83984375,23505.330078125,3408200.0,2.0,0.6814804765805427,0.9966754267625166,1.643327525456817,2.110431588274242,55.50038885151469,85.63513641061218,61.14788969282257,24.48724671778961
2025-02-18,23550.5,23666.109375,23454.08984375,23666.109375,3038600.0,2.0,1.1258027209568366,1.3078628577725349,2.1940189662897014,2.7381595089964517,57.80285880518517,110.79160131202298,71.07663201666264,39.71496929536033
2025-02-19,23589.439453125,23683.4609375,23550.990234375,23604.080078125,3534600.0,2.0,0.5905359761751328,0.8512989624581468,1.6812172851293994,2.405064174960647,56.58638949508815,124.29029399048159,81.71936441142643,42.57092957905516
2025-02-20,23530.970703125,23576.7109375,23400.75,23487.4609375,3563200.0,2.0,0.01849400388729272,0.27982266479196216,1.0287129538804285,1.82983753331305,54.27379396456363,124.1468278170214,90.20485709254542,33.94197072447598
2025-02-21,23526.130859375,23732.580078125,23488.419921875,23730.25,3518400.0,2.0,0.5576756637951874,1.2075294098047307,1.8068635024296231,2.816962802417833,58.11194335294743,141.98743534132154,100.56137274230065,41.426062599020895
2025-02-24,23573.80078125,23605.220703125,23461.4296875,23565.310546875,3211200.0,2.0,-0.19199664399217609,0.37001789033592747,0.982226707647027,2.037706241600934,54.749777160872306,141.18946565561782,108.68699132496408,32.50247433065374
2025-02-25,23376.419921875,23376.419921875,23209.529296875,23285.720703125,3717900.0,2.0,-1.057354388247278,-0.7792641977919179,-0.24529215232160784,0.7739894927898172,49.51964324059199,116.6518156522252,110.2799561904163,6.371859461808896
2025-02-26,23221.83984375,23431.240234375,23156.01953125,23402.55078125,3362900.0,2.0,-0.3903413769540953,-0.3293560756073344,0.22606247626086873,1.2432134715000709,51.60025700882193,105.41757398258778,109.3074797488506,-3.889905766262814
2025-02-27,23446.4609375,23487.73046875,23053.1796875,23053.1796875,5093000.0,2.0,-1.513293320839515,-1.6723229605344225,-1.217977307973983,-0.2757585758209169,45.55368102531452,67.54441905358544,100.95486760979756,-33.41044855621212
2025-03-03,22734.05078125,22775.01953125,22611.099609375,22756.25,3324900.0,2.0,-1.9659680418075753,-2.7744366596717085,-2.329357474593552,-1.5657266377923862,41.14117165323044,13.415283635666128,83.44695081497127,-70.03166717930515
2025-03-04,22508.80078125,22700.939453125,22359.5,22596.880859375,3100900.0,2.0,-1.8334292519538775,-3.079156051012777,-2.9930094087223136,-2.2735587989070827,38.959873672625434,-41.859671669095405,58.38562631815793,-100.24529798725334
2025-03-05,22778.859375,22948.30078125,22757.220703125,22871.900390625,3075000.0,2.0,-0.28013396563660864,-1.5642453263683742,-1.8287913425269253,-1.1249979792272269,44.4348795736847,-62.7503473019533,34.158431594135685,-96.90877889608899
2025-03-06,22930.109375,22979.970703125,22715.4296875,22715.4296875,2851500.0,2.0,-0.3653644056076155,-1.8623281945228443,-2.406953755653818,-1.833454490440345,42.12008433735367,-90.88457549946907,9.149830175414731,-100.0344056748838
2025-03-07,22696.23046875,22747.109375,22542.080078125,22576.0703125,2987500.0,2.0,-0.56042911150882,-2.078840247707514,-2.8511455426070365,-2.4244019544516493,40.11565698364944,-123.00832750037807,-17.28180135974383,-105.72652614063423
2025-03-10,22548.98046875,22641.25,22407.5703125,22459.150390625,3078100.0,2.0,-0.8158314117243548,-2.0459217829306153,-3.1418895423836024,-2.889984329798845,38.461910435117524,-156.101650300232,-45.045771147841464,-111.05587915239053
2025-03-11,22126.060546875,22140.390625,21769.5703125,22071.08984375,3604700.0,2.0,-2.074821075335198,-3.1069754775821856,-4.572425569884064,-4.486387680780501,33.522381199295594,-211.2069280246178,-78.27800252319673,-132.92892550142108
2025-03-12,22171.099609375,22391.470703125,22153.609375,22278.359375,3159800.0,2.0,-0.6318484433494254,-1.7626123980283404,-3.445470375847859,-3.520558246588279,38.0953539160272,-235.43934052349505,-109.7102701232564,-125.72907040023865
2025-03-13,22403.33984375,22552.4296875,21961.6796875,21961.6796875,3666300.0,2.0,-1.381231784670467,-2.5398036777326327,-4.543243800358365,-4.8073630004043855,34.22191357346689,-277.0039767773342,-143.16901145407195,-133.83496532326222
2025-03-14,21986.810546875,22074.029296875,21895.900390625,21968.05078125,3373300.0,2.0,-0.8109894480451518,-2.039801272772368,-4.217600285748569,-4.689880130024326,34.36650045519147,-305.903886856242,-175.71598653450596,-130.18790032173607
2025-03-17,22137.529296875,22306.830078125,22110.080078125,22118.630859375,2961500.0,2.0,0.17694531171617012,-1.087095775786251,-3.343184106108943,-3.9666874003056463,37.84401394012383,-313.0480963627233,-203.18240850014942,-109.86568786257388
2025-03-18,22204.619140625,22327.099609375,22186.419921875,22271.669921875,2652000.0,2.0,0.6871338543720462,-0.2576590073677387,-2.4113640390797997,-3.257991532363491,41.25094694984288,-302.8696675274841,-223.11986030561636,-79.74980722186777
2025-03-19,22245.419921875,22247.66015625,21942.689453125,21960.830078125,2916300.0,2.0,-0.43226987145268403,-1.246806446271831,-3.4125279314420776,-4.533138940585657,36.834668320155956,-316.2399496505568,-241.74387817460445,-74.49607147595236
2025-03-20,22171.0,22377.259765625,22171.0,22377.259765625,2626000.0,2.0,1.0748831730807762,0.7790420183032554,-1.3147580456343455,-2.6775046101515154,45.285756388265966,-289.891905591423,-251.37348365796817,-38.51842193345482
2025-03-21,22362.380859375,22366.94921875,22200.23046875,22209.099609375,3597700.0,2.0,0.09735916349993268,0.18728961086722506,-1.7794888494989558,-3.350657892296016,42.79574929774431,-279.35972506826874,-256.97073194002826,-22.388993128240486
2025-03-24,22348.380859375,22380.73046875,22106.640625,22106.640625,2651400.0,2.0,-0.35365797314412806,-0.11607647483683481,-1.8803446988412964,-3.7329039456107993,41.30550151231812,-276.09779634564256,-260.79614482115113,-15.301651524491433
2025-03-25,22269.369140625,22414.01953125,22228.6796875,22273.189453125,2553000.0,2.0,0.3956905506248942,0.5446257267502697,-0.8568277187366302,-2.944560692691467,44.67785491404604,-257.10979414734174,-260.05887468638923,2.949080539047486
2025-03-26,22327.609375,22398.119140625,22235.890625,22260.2890625,2295800.0,2.0,0.06740013517956278,0.4945889296593009,-0.687597825197539,-2.953414283758937,44.464748028435004,-240.3322190942854,-256.11354356796846,15.781324473683071
2025-03-27,22093.19921875,22093.19921875,21919.400390625,21951.759765625,2674800.0,2.0,-0.9405870791592608,-0.8938353622012007,-1.7460970515028484,-4.259635735090129,39.599818077085864,-249.06059030948018,-254.70295291627082,5.642362606790641
2025-03-28,21836.16015625,21836.16015625,21525.05078125,21602.890625,3242700.0,2.0,-1.9786024468536056,-2.307828591375116,-2.9927467505160177,-5.678236244723955,34.9441116304574,-280.8907773762585,-259.94051780826834,-20.950259567990145
2025-03-31,21254.630859375,21254.630859375,20695.900390625,20695.900390625,4034100.0,2.0,-4.876200466222647,-5.803355653908071,-6.633653901253622,-9.478608563708269,26.290221418935612,-374.9804209556314,-282.94849843774097,-92.03192251789045
2025-04-01,20884.529296875,21315.51953125,20884.529296875,21280.169921875,2753300.0,2.0,-1.2896809847803614,-2.705003376788162,-3.711830017867912,-6.791268439360132,37.09716550396271,-397.8157013701748,-305.92193902422775,-91.89376234594704
2025-04-02,21313.76953125,21390.51953125,21235.990234375,21298.220703125,2300200.0,2.0,-0.31624191551263836,-2.326570416109186,-3.2858245653180185,-6.579305426668503,37.402518444197334,-409.7331299556972,-326.6841772105216,-83.0489527451756
2025-04-07,20153.5703125,20153.5703125,19212.01953125,19232.349609375,1558900.0,2.0,-7.634059156447314,-10.509962354334235,-11.970686226704096,-15.390770530736086,23.401341507743034,-579.1996569249168,-377.18727315340067,-202.0123837715161
2025-04-08,19064.470703125,19064.470703125,18180.48046875,18459.94921875,5839900.0,2.0,-8.583872906287427,-12.578943072784899,-14.70257138225639,-18.50615966299889,20.336157542286127,-766.9879966010849,-455.1474178429375,-311.8405787581474
2025-04-09,18337.439453125,18371.51953125,17306.970703125,17391.759765625,6177900.0,1.0,-10.95984226921276,-15.756568527233572,-18.686357894788365,-22.901692252849458,17.016607267510167,-990.5867034730036,-562.2352749689508,-428.3514285040528
2025-04-10,18256.470703125,19024.470703125,18256.470703125,19000.029296875,2659600.0,2.0,-0.4006635140303638,-6.483639435038624,-10.524670684640514,-15.533026934954929,34.38339009875636,-1026.1871328202542,-655.0256465392115,-371.1614862810427
2025-04-11,18772.5,19528.76953125,18418.19921875,19528.76953125,4766500.0,2.0,4.306021998889498,-2.57137161298604,-7.435433603591857,-12.96450837230514,38.90993645132326,-1000.2060586798361,-724.0617289673364,-276.1443297124997
2025-04-14,19686.6796875,20023.630859375,19508.9296875,19513.08984375,4176300.0,2.0,3.9106516888860243,-1.4505985256980103,-6.96989599532194,-12.772978221234121,38.824402665882644,-969.7029579011032,-773.1899747540898,-196.51298314701341
2025-04-15,19609.900390625,19895.4296875,19576.150390625,19857.669921875,2866400.0,2.0,4.19453872484572,1.1815019516182135,-4.848405900343378,-10.981044967883946,41.84969014702965,-907.265901681003,-800.0051601394724,-107.26074154153059
2025-04-16,19737.08984375,19737.08984375,19453.140625,19468.0,2805300.0,2.0,-0.028303671313134604,-0.17946356892756254,-6.11939177206583,-12.470255930129326,39.47244555187046,-879.0935476788618,-815.8228376473503,-63.2707100315115
2025-04-17,19389.51953125,19478.0,19196.470703125,19338.73046875,2300500.0,2.0,-1.0363792701757468,0.1547146631534435,-6.078578736648876,-12.806941999043397,38.687328631047436,-857.31512982614,-824.1212960831083,-33.193833743031746
2025-04-18,19423.98046875,19499.279296875,19376.349609375,19395.029296875,2123700.0,2.0,-0.612234930229183,1.4461963878664719,-5.214585422679219,-12.31478777397541,39.25401885210127,-825.9912192383854,-824.4952807141638,-1.4959385242216285
2025-04-21,19321.140625,19359.9609375,19080.599609375,19106.19921875,2325500.0,1.0,-1.6823158877273148,0.0014475223467425025,-5.873775756981958,-13.399897296370156,37.34689989344761,-815.0772645344332,-822.6116774782176,7.534412943784446
2025-04-22,18990.859375,19059.650390625,18793.4296875,18793.4296875,2526000.0,1.0,-2.2208214302314233,-1.8069707095397902,-6.629040639057793,-14.559104112643539,35.34436302362554,-822.1880915238253,-822.5269602873392,0.33886876351391493
2025-04-23,19163.609375,19639.140625,19163.609375,19639.140625,2694600.0,1.0,1.9976350908933904,1.4208413089179306,-1.8255433997335757,-10.519275928228566,44.076186258547054,-750.9254670394585,-808.2066616377631,57.28119459830464
2025-04-24,19752.58984375,19752.58984375,19433.369140625,19478.810546875,2418200.0,1.0,1.017961619063379,0.34475593799188076,-1.9421415283933818,-11.010132798464323,42.8935047302272,-699.3252350911425,-786.430376328439,87.1051412372965
